,rating,genre,year,score,votes,country,budget,runtime,Nominated
1011,0.6666666666666666,0.0,0.7619047619047619,0.6236559139784945,0.0005,1,0.033707865168539325,0.39114391143911437,0
1012,0.5,0.42857142857142855,0.7619047619047619,0.48387096774193544,0.00075,1,0.021067415730337078,0.33210332103321033,0
1013,0.5,0.2857142857142857,0.7619047619047619,0.5806451612903226,0.0010416666666666667,1,0.0449438202247191,0.3210332103321033,0
1014,0.5,0.2857142857142857,0.7619047619047619,0.6666666666666666,0.0007083333333333334,1,0.03089887640449438,0.3948339483394834,0
1015,0.6666666666666666,0.35714285714285715,0.7619047619047619,0.6129032258064516,0.0005,1,0.025280898876404494,0.4022140221402214,0
1016,0.5,0.0,0.7619047619047619,0.7526881720430108,0.00039916666666666665,0,0.11797752808988764,0.4612546125461255,0
1017,0.6666666666666666,0.0,0.7380952380952381,0.9139784946236559,0.4166666666666667,1,0.28651685393258425,0.5055350553505535,1
1018,0.6666666666666666,0.0,0.7380952380952381,0.7849462365591398,0.06916666666666667,1,0.06741573033707865,0.45018450184501846,0
1019,0.6666666666666666,0.35714285714285715,0.7380952380952381,0.9247311827956988,0.5416666666666666,1,0.05337078651685393,0.4354243542435424,1
1020,0.3333333333333333,0.07142857142857142,0.7380952380952381,0.7311827956989246,0.1,1,0.19662921348314608,0.5239852398523985,1
1021,0.6666666666666666,0.35714285714285715,0.7380952380952381,0.8387096774193548,0.05416666666666667,1,0.018258426966292134,0.4132841328413284,1
1022,0.6666666666666666,0.35714285714285715,0.7380952380952381,0.7849462365591398,0.075,1,0.09831460674157304,0.47232472324723246,1
1023,0.5,0.2857142857142857,0.7380952380952381,0.7419354838709677,0.058333333333333334,1,0.08426966292134831,0.36531365313653136,1
1024,0.6666666666666666,0.07142857142857142,0.7380952380952381,0.8064516129032258,0.059166666666666666,1,0.046348314606741575,0.4797047970479705,1
1025,0.5,0.0,0.7380952380952381,0.7419354838709677,0.07583333333333334,1,0.1348314606741573,0.5276752767527675,0
1026,0.6666666666666666,0.21428571428571427,0.7380952380952381,0.7741935483870968,0.035833333333333335,1,0.10674157303370786,0.5166051660516605,0
1027,0.0,0.14285714285714285,0.7380952380952381,0.8602150537634408,0.17666666666666667,1,0.0702247191011236,0.30996309963099633,1
1028,0.5,0.42857142857142855,0.7380952380952381,0.8279569892473118,0.02875,1,0.03089887640449438,0.4797047970479705,1
1029,0.6666666666666666,0.42857142857142855,0.7380952380952381,0.8602150537634408,0.060833333333333336,1,0.11235955056179775,0.6974169741697417,1
1030,0.3333333333333333,0.0,0.7380952380952381,0.6989247311827956,0.022916666666666665,1,0.09831460674157304,0.3985239852398524,0
1031,0.3333333333333333,0.2857142857142857,0.7380952380952381,0.7419354838709677,0.03125,1,0.047752808988764044,0.3763837638376384,0
1032,0.6666666666666666,0.0,0.7380952380952381,0.7204301075268816,0.030833333333333334,1,0.11235955056179775,0.5055350553505535,1
1033,0.3333333333333333,0.07142857142857142,0.7380952380952381,0.6774193548387096,0.03,1,0.056179775280898875,0.34317343173431736,0
1034,0.5,0.2857142857142857,0.7380952380952381,0.7311827956989246,0.02125,1,0.07584269662921349,0.41697416974169743,1
1035,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.8064516129032258,0.03375,1,0.06741573033707865,0.5055350553505535,1
1036,0.6666666666666666,0.42857142857142855,0.7380952380952381,0.6774193548387096,0.021666666666666667,1,0.05337078651685393,0.36531365313653136,0
1037,0.5,0.07142857142857142,0.7380952380952381,0.5591397849462365,0.007916666666666667,1,0.03089887640449438,0.3763837638376384,0
1038,0.6666666666666666,0.0,0.7380952380952381,0.7526881720430108,0.03958333333333333,1,0.12078651685393259,0.3874538745387454,0
1039,0.3333333333333333,0.0,0.7380952380952381,0.7741935483870968,0.03,1,0.08426966292134831,0.4059040590405904,0
1040,0.6666666666666666,0.42857142857142855,0.7380952380952381,0.7526881720430108,0.022083333333333333,1,0.007022471910112359,0.3837638376383764,0
1041,0.5,0.2857142857142857,0.7380952380952381,0.6344086021505376,0.01125,1,0.01906741573033708,0.3800738007380074,0
1042,0.5,0.0,0.7380952380952381,0.7311827956989246,0.0425,1,0.07303370786516854,0.30996309963099633,0
1043,0.6666666666666666,0.0,0.7380952380952381,0.6236559139784945,0.0225,1,0.18258426966292135,0.36900369003690037,0
1044,0.6666666666666666,0.42857142857142855,0.7380952380952381,0.7204301075268816,0.007083333333333333,1,0.08426966292134831,0.4870848708487085,1
1045,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.8279569892473118,0.04833333333333333,0,0.025280898876404494,0.4280442804428044,1
1046,0.5,0.2857142857142857,0.7380952380952381,0.5483870967741935,0.009583333333333333,1,0.11235955056179775,0.34686346863468637,0
1047,0.3333333333333333,0.2857142857142857,0.7380952380952381,0.7526881720430108,0.027083333333333334,1,0.09831460674157304,0.36531365313653136,0
1048,0.6666666666666666,0.42857142857142855,0.7380952380952381,0.7526881720430108,0.02,0,0.0449438202247191,0.42435424354243545,0
1049,0.3333333333333333,0.0,0.7380952380952381,0.6451612903225806,0.022083333333333333,1,0.0702247191011236,0.3247232472324723,0
1050,0.5,0.2857142857142857,0.7380952380952381,0.7419354838709677,0.045,1,0.06460674157303371,0.31365313653136534,0
1051,0.6666666666666666,0.0,0.7380952380952381,0.6021505376344085,0.01625,1,0.042134831460674156,0.4059040590405904,0
1052,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.8172043010752688,0.014166666666666666,0,0.033707865168539325,0.4354243542435424,1
1053,0.6666666666666666,0.0,0.7380952380952381,0.7204301075268816,0.01375,1,0.02247191011235955,0.35793357933579334,0
1054,0.6666666666666666,0.0,0.7380952380952381,0.7096774193548386,0.008333333333333333,1,0.028089887640449437,0.4095940959409594,0
1055,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.6881720430107526,0.013333333333333334,1,0.016853932584269662,0.3763837638376384,0
1056,0.5,0.42857142857142855,0.7380952380952381,0.7204301075268816,0.0125,1,0.0702247191011236,0.3985239852398524,0
1057,0.6666666666666666,0.21428571428571427,0.7380952380952381,0.7311827956989246,0.01125,1,0.08426966292134831,0.5018450184501845,1
1058,0.5,0.2857142857142857,0.7380952380952381,0.6666666666666666,0.014166666666666666,1,0.056179775280898875,0.3837638376383764,0
1059,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.8279569892473118,0.02375,0,0.009831460674157303,0.47601476014760147,0
1060,0.6666666666666666,0.6428571428571429,0.7380952380952381,0.5483870967741935,0.015416666666666667,0,0.03651685393258427,0.33210332103321033,0
1061,0.6666666666666666,0.5714285714285714,0.7380952380952381,0.5268817204301075,0.017916666666666668,1,0.03089887640449438,0.3284132841328413,0
1062,0.3333333333333333,0.2857142857142857,0.7380952380952381,0.6989247311827956,0.0125,1,0.09831460674157304,0.4022140221402214,0
1063,0.6666666666666666,0.42857142857142855,0.7380952380952381,0.8172043010752688,0.005416666666666667,0,0.07865168539325842,0.4612546125461255,0
1064,0.6666666666666666,0.0,0.7380952380952381,0.45161290322580644,0.018333333333333333,0,0.08426966292134831,0.33579335793357934,0
1065,0.6666666666666666,0.0,0.7380952380952381,0.6451612903225806,0.0030416666666666665,1,0.047752808988764044,0.33948339483394835,0
1066,0.6666666666666666,0.0,0.7380952380952381,0.6559139784946235,0.007083333333333333,1,0.02247191011235955,0.2915129151291513,0
1067,0.6666666666666666,0.42857142857142855,0.7380952380952381,0.7096774193548386,0.007083333333333333,1,0.03932584269662921,0.4870848708487085,0
1068,0.6666666666666666,0.0,0.7380952380952381,0.6559139784946235,0.007916666666666667,1,0.06460674157303371,0.36162361623616235,0
1069,0.5,0.0,0.7380952380952381,0.6236559139784945,0.00275,1,0.09831460674157304,0.42435424354243545,0
1070,0.5,0.2857142857142857,0.7380952380952381,0.5268817204301075,0.00875,1,0.042134831460674156,0.33210332103321033,0
1071,0.6666666666666666,0.0,0.7380952380952381,0.6881720430107526,0.007916666666666667,1,0.06741573033707865,0.4095940959409594,0
1072,0.6666666666666666,0.0,0.7380952380952381,0.7311827956989246,0.003416666666666667,1,0.047752808988764044,0.44280442804428044,0
1073,0.6666666666666666,0.35714285714285715,0.7380952380952381,0.7419354838709677,0.01125,1,0.042134831460674156,0.3948339483394834,0
1074,0.6666666666666666,0.0,0.7380952380952381,0.6559139784946235,0.009166666666666667,1,0.03932584269662921,0.33579335793357934,0
1075,0.6666666666666666,0.42857142857142855,0.7380952380952381,0.7526881720430108,0.0035833333333333333,1,0.019662921348314606,0.46863468634686345,0
1076,0.5,0.2857142857142857,0.7380952380952381,0.6344086021505376,0.004083333333333333,1,0.03651685393258427,0.33948339483394835,0
1077,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.7204301075268816,0.0125,1,0.08146067415730338,0.4354243542435424,0
1078,0.5,0.2857142857142857,0.7380952380952381,0.7096774193548386,0.00625,1,0.0702247191011236,0.35793357933579334,0
1079,0.3333333333333333,0.2857142857142857,0.7380952380952381,0.6344086021505376,0.00875,1,0.0702247191011236,0.3726937269372694,0
1080,0.3333333333333333,0.2857142857142857,0.7380952380952381,0.4731182795698925,0.002416666666666667,1,0.03651685393258427,0.3505535055350554,0
1081,0.0,0.14285714285714285,0.7380952380952381,0.6559139784946235,0.0036666666666666666,0,0.05056179775280899,0.28413284132841327,0
1082,0.5,0.2857142857142857,0.7380952380952381,0.6666666666666666,0.004583333333333333,1,0.037921348314606744,0.3985239852398524,0
1083,0.3333333333333333,0.2857142857142857,0.7380952380952381,0.31182795698924726,0.0037916666666666667,1,0.016853932584269662,0.33579335793357934,0
1084,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.6236559139784945,0.0037916666666666667,1,0.03932584269662921,0.3800738007380074,0
1085,0.3333333333333333,0.07142857142857142,0.7380952380952381,0.7204301075268816,0.008333333333333333,1,0.03932584269662921,0.3948339483394834,0
1086,0.6666666666666666,0.0,0.7380952380952381,0.7311827956989246,0.003958333333333334,0,0.06460674157303371,0.5830258302583026,0
1087,0.5,0.2857142857142857,0.7380952380952381,0.6989247311827956,0.005,1,0.047752808988764044,0.3948339483394834,0
1088,0.6666666666666666,0.35714285714285715,0.7380952380952381,0.6989247311827956,0.0037083333333333334,1,0.06179775280898876,0.36162361623616235,0
1089,0.6666666666666666,0.35714285714285715,0.7380952380952381,0.6451612903225806,0.0035833333333333333,1,0.06460674157303371,0.3837638376383764,0
1090,0.6666666666666666,0.42857142857142855,0.7380952380952381,0.6559139784946235,0.00625,1,0.05056179775280899,0.4095940959409594,0
1091,0.3333333333333333,0.2857142857142857,0.7380952380952381,0.6344086021505376,0.0033333333333333335,1,0.05056179775280899,0.35424354243542433,0
1092,0.6666666666666666,0.6428571428571429,0.7380952380952381,0.6451612903225806,0.0018333333333333333,1,0.0056179775280898875,0.35793357933579334,0
1093,0.3333333333333333,0.42857142857142855,0.7380952380952381,0.7096774193548386,0.005833333333333334,1,0.028089887640449437,0.36531365313653136,0
1094,0.5,0.2857142857142857,0.7380952380952381,0.7204301075268816,0.006666666666666667,1,0.03932584269662921,0.31365313653136534,0
1095,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.6021505376344085,0.001958333333333333,1,0.003932584269662922,0.3210332103321033,0
1096,0.6666666666666666,0.35714285714285715,0.7380952380952381,0.6344086021505376,0.004583333333333333,1,0.1348314606741573,0.39114391143911437,0
1097,0.5,0.42857142857142855,0.7380952380952381,0.7419354838709677,0.004,0,0.03089887640449438,0.36162361623616235,0
1098,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.6236559139784945,0.0015833333333333333,0,0.0014044943820224719,0.35793357933579334,0
1099,0.5,0.2857142857142857,0.7380952380952381,0.6451612903225806,0.001125,1,0.028089887640449437,0.35793357933579334,0
1100,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.6236559139784945,0.0022083333333333334,1,0.07303370786516854,0.42435424354243545,0
1101,0.8333333333333334,0.42857142857142855,0.7380952380952381,0.6881720430107526,0.0017083333333333334,1,0.0007022471910112359,0.31365313653136534,0
1102,0.3333333333333333,0.2857142857142857,0.7380952380952381,0.5698924731182795,0.00625,1,0.06460674157303371,0.35793357933579334,0
1103,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.5698924731182795,0.0025416666666666665,1,0.014044943820224719,0.34686346863468637,0
1104,0.6666666666666666,0.0,0.7380952380952381,0.6451612903225806,0.0015833333333333333,1,0.028089887640449437,0.3062730627306273,0
1105,0.6666666666666666,0.35714285714285715,0.7380952380952381,0.6989247311827956,0.0015833333333333333,0,0.016853932584269662,0.36531365313653136,0
1106,0.0,0.14285714285714285,0.7380952380952381,0.7311827956989246,0.0010833333333333333,0,0.028089887640449437,0.3025830258302583,0
1107,0.6666666666666666,0.42857142857142855,0.7380952380952381,0.7096774193548386,0.001958333333333333,1,0.021067415730337078,0.4132841328413284,1
1108,0.3333333333333333,0.2857142857142857,0.7380952380952381,0.6236559139784945,0.0027916666666666667,1,0.04778089887640449,0.35424354243542433,0
1109,0.5,0.0,0.7380952380952381,0.6344086021505376,0.00375,1,0.046067415730337076,0.3985239852398524,0
1110,0.6666666666666666,0.7142857142857143,0.7380952380952381,0.6129032258064516,0.0035,1,0.02247191011235955,0.3800738007380074,0
1111,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.5806451612903226,0.0015416666666666667,1,0.047752808988764044,0.36162361623616235,0
1112,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.6881720430107526,0.0022083333333333334,1,0.11235955056179775,0.5092250922509225,1
1113,0.5,0.0,0.7380952380952381,0.4408602150537634,0.00125,1,0.016853932584269662,0.3948339483394834,0
1114,0.6666666666666666,0.0,0.7380952380952381,0.5268817204301075,0.000875,1,0.03651685393258427,0.36531365313653136,0
1115,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.6344086021505376,0.0008333333333333334,0,0.02247191011235955,0.42435424354243545,0
1116,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.6021505376344085,0.00225,1,0.06179775280898876,0.3505535055350554,0
1117,0.6666666666666666,0.42857142857142855,0.7380952380952381,0.7311827956989246,0.0012916666666666667,1,0.10112359550561797,0.6974169741697417,0
1118,0.6666666666666666,0.42857142857142855,0.7380952380952381,0.6774193548387096,0.0020833333333333333,1,0.056179775280898875,0.4095940959409594,0
1119,0.6666666666666666,0.35714285714285715,0.7380952380952381,0.6129032258064516,0.002125,0,0.042134831460674156,0.34686346863468637,0
1120,0.3333333333333333,0.07142857142857142,0.7380952380952381,0.5268817204301075,0.001125,1,0.028089887640449437,0.3284132841328413,0
1121,0.6666666666666666,0.6428571428571429,0.7380952380952381,0.6021505376344085,0.0017083333333333334,1,0.028089887640449437,0.3247232472324723,0
1122,0.6666666666666666,0.0,0.7380952380952381,0.6344086021505376,0.001625,1,0.011235955056179775,0.42066420664206644,0
1123,0.6666666666666666,0.2857142857142857,0.7380952380952381,0.6989247311827956,0.0017083333333333334,1,0.0449438202247191,0.42435424354243545,0
1124,0.6666666666666666,0.0,0.7380952380952381,0.5483870967741935,0.0004583333333333333,1,0.05337078651685393,0.35424354243542433,0
1125,0.6666666666666666,0.0,0.7380952380952381,0.6666666666666666,0.0010833333333333333,1,0.0449438202247191,0.33579335793357934,0
1126,0.5,0.0,0.7380952380952381,0.6021505376344085,0.0010833333333333333,1,0.05056179775280899,0.36162361623616235,0
1127,0.6666666666666666,0.35714285714285715,0.7380952380952381,0.7849462365591398,0.0009583333333333333,1,0.008426966292134831,0.47601476014760147,0
1128,0.6666666666666666,0.7142857142857143,0.7380952380952381,0.6344086021505376,0.000625,1,0.019382022471910114,0.4132841328413284,0
1129,0.6666666666666666,0.42857142857142855,0.7380952380952381,0.7634408602150536,0.001125,1,0.011235955056179775,0.3284132841328413,0
1130,0.6666666666666666,0.0,0.7380952380952381,0.5806451612903226,0.0006666666666666666,1,0.016853932584269662,0.35424354243542433,0
1131,0.3333333333333333,0.42857142857142855,0.7380952380952381,0.6881720430107526,0.0007083333333333334,1,0.03932584269662921,0.36531365313653136,0
1132,0.6666666666666666,0.35714285714285715,0.7142857142857143,0.8924731182795699,0.3929166666666667,1,0.0033707865168539327,0.36531365313653136,0
